contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00163	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	20.74796075186192	50.52606691098239	33836	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._ucd-d_suzukii	1408192	4.245179547065497	18.038994571763684
scaffold00193	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	27.583227484425088	55.177523740398	33066	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.203373484800788	19.6592402282189
scaffold00268	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.58312510141165	52.19860457569366	30815	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.769985766423909	18.82949683414057
scaffold00276	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	26.65081490675115	52.954241107881245	30617	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.0086408069305282	15.974268751243178
scaffold00291	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	22.959341818901272	53.719580557937086	30326	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.8316664777552519	16.195586155069165
scaffold00369	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	21.02406834994617	52.84965095682978	28793	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.013476055086569	16.15454212214874
scaffold00382	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	20.041892506206946	55.17711648074973	28597	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.26694098107595	19.6415401299814
scaffold00386	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	26.08319036448304	52.14103147648892	28561	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.752177202792761	18.84479047394637
scaffold00416	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	27.712408759124088	47.14616343243724	28085	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	4.119261067403139	14.580984848303858
scaffold00427	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	28.63378721275151	52.70004646009792	27981	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.5438400182475016	19.15402770063176
scaffold00464	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	26.959840666304544	53.76787977548434	27615	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.373314705538512	19.30652056799481
scaffold00506	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	24.53100603918103	52.13212549712771	27156	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.1550582057895316	15.678715693687312
scaffold00507	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.435041979673	51.64972750036824	27156	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.8416994048809774	18.69302591089317
scaffold00527	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	25.86591679392156	52.12112182949085	26849	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.6701100330457264	18.852971983639865
scaffold00543	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	23.48596201486375	51.20861797162375	26642	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.9329988059899104	18.2967137485676
scaffold00616	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	15.918368140629251	49.71415237428538	25713	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.992196088796939	14.939922168603884
scaffold00629	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	36.05763666223508	49.93352623758505	25574	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.252915097954132	18.034133925905028
scaffold00687	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	15.48718871167606	54.1751608905944	25017	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.2835442001264235	19.353909836465338
scaffold00693	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	14.204604604604604	51.1951951951952	24975	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	2.00779680778617	15.840528958042189
scaffold00753	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	19.427143738433067	50.631297552950855	24315	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.7191655299910928	15.103808343466683
scaffold00760	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	23.55340885684861	49.07106076210093	24275	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	4.890749424705123	12.909088681104302
scaffold00796	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.298579580955554	47.89852959553463	24007	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	3.1419465713530728	14.564230005287708
scaffold00799	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.43857893420065	53.340005003752815	23982	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.8838352427143326	15.945702648377406
scaffold00801	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	17.33119239270968	53.25103223922926	23977	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.8855566133149417	16.010951939856596
scaffold00838	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	20.84556213017752	53.53338968723584	23660	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.3476855032821	19.31797140142402
scaffold00885	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.452560369926356	51.357252954272994	23356	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.3627372971005485	15.469014325519248
scaffold00896	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	34.417175539692096	49.8365872538058	23254	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.27545402554346	18.010350241251995
scaffold00958	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	22.641183669901213	51.49925692805315	22878	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.068943225332701	18.732613274586377
scaffold00965	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	17.4417108085628	44.27176815654686	22843	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	8.754913751590456	13.41496101909756
scaffold00988	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	23.60391984144461	55.172869412023786	22705	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.21954675110197	19.64622736048984
scaffold01025	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	33.56393952867941	49.626500666963096	22490	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.472072164402955	17.594242561928716
scaffold01026	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	26.85812764064932	50.74049366244163	22485	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.975109707719613	18.413129088712253
scaffold01057	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	16.63247249045587	43.73680664720413	22265	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	9.03829348949982	13.342256955533516
scaffold01082	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	30.29828530063792	52.19653440709406	22103	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.630198515251937	18.81174995986086
scaffold01096	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	25.32824010914052	51.38699408822192	21990	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.3101697058090127	15.53737323521253
scaffold01157	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	22.94771726535342	52.05561993047509	21575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.645285330357627	18.864911937951703
scaffold01180	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	22.56486019698455	52.44363534518975	21423	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.611058537537016	19.001147616758185
scaffold01216	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	19.373238440872885	54.03214403544328	21217	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.3230179799497344	19.48904031674232
scaffold01230	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	18.96144202110044	51.47845011117945	21137	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.987261849495456	18.303200009845455
scaffold01250	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	24.90629005459293	54.10871113220983	21065	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.280652955406949	19.367689003869547
scaffold01277	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	24.155447340781052	53.48037811515325	20946	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.8325321669797437	16.13435768410679
scaffold01341	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	25.116292569659443	52.578366873065015	20672	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.99792409683668	15.760665039158209
scaffold01391	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.83657187607068	52.1658264402134	20431	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.7483272327187961	15.826365128972942
scaffold01404	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	25.78911731514646	50.48329326333349	20381	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.106082352495978	18.10757304858696
scaffold01411	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.693558689136736	53.874121751093206	20353	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.387815911538432	19.441320812180354
scaffold01424	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	24.414180206794683	55.096011816839	20310	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.7070254185716157	16.5188302943917
scaffold01438	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	19.382998714271583	45.910394619721096	20222	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._jb07	2921185	8.263247017861339	13.330929328511129
scaffold01446	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	20.82509279881217	51.610987379361546	20205	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.690888200047693	18.37917085944588
scaffold01505	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.59966902361968	50.193069555187805	19941	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.310976300963295	17.892436273297314
scaffold01534	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	25.291943605236657	51.83282980866063	19860	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.041871120396992	18.794417497619136
scaffold01538	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	12.45779728570708	46.65254023510418	19821	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._pna_03-3	2135460	8.091312158772213	13.303974985750846
scaffold01542	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.201282310177707	48.38953957996769	19808	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	3.099634388974269	14.564959680214317
scaffold01555	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.8766243616322	49.24407139606614	19777	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	2.517906893237248	14.666631557529165
scaffold01561	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	22.762216139497163	52.71695052716951	19728	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.0036482859127065	15.820601928135664
scaffold01584	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	33.78468656261121	49.99745792872032	19669	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.037518467959339	17.83749187804605
