contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold21327	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	90.78852014900102	57.34845919403996	5906	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.615734955298937	9.542841854081203
scaffold21381	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	92.31473630659656	56.84246226895032	5897	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	22.032882621879867	5.278932557703865
scaffold21575	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	91.05435338217754	58.71528369398535	5869	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	26.49773748790921	9.460981039220156
scaffold21615	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	86.08664506225482	49.9232474842231	5863	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	13.7293884368436	8.085033375508894
scaffold21675	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.89935064935065	57.928913192071086	5852	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.75979110564081	5.08378306436193
scaffold21732	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	122.56223249443588	48.60469097757233	5841	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	15.149140058579292	7.958708114197293
scaffold21795	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	92.44219554030876	54.27101200686106	5830	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	20.345857172301805	9.087156542157713
scaffold21888	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	137.25184930328575	57.28539480474798	5813	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	23.777962541842	0.8238681071107945
scaffold21911	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	115.02582200034428	55.68944740919263	5809	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	22.11514163786009	7.909371295184447
scaffold21939	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.138869745003446	60.68228807718815	5804	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-5.911328655579907	-25.397717059638588
scaffold22052	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.298928077455049	56.63900414937759	5784	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	23.29814205563617	6.203957213342906
scaffold22055	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.6401521701539	61.110150440947606	5783	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	29.33510787222503	4.853071621430451
scaffold22075	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	96.75099498183076	50.06056411143796	5779	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	14.799254825100393	8.597467397905204
scaffold22090	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	136.72442444175178	61.01782932317812	5777	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.762437692941223	5.049493333849418
scaffold22131	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.533622183708839	59.65337954939341	5770	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.772547616747207	4.055031487740223
scaffold22167	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.963740458015267	57.56419153365718	5764	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.797162956513645	4.292232576846769
scaffold22252	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.927117759610367	57.1751608975474	5749	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.511454322514293	6.08631199787866
scaffold22292	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	7.717694183211424	70.0626959247649	5742	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.933442598170744	-29.484624273561376
scaffold22302	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.638675958188154	54.56445993031359	5740	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	-1.8003342204431012	-17.286613396291088
scaffold22312	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	7.1813904861474125	65.60376372190277	5739	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.720919889424777	-27.664081290652074
scaffold22424	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.751223776223776	63.40909090909091	5720	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.233139864196973	-26.31808386546922
scaffold22671	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	138.06092621940482	60.6973058637084	5679	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.47906363073803	4.418514655718672
scaffold22702	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	8.933544861625242	58.76961043539573	5673	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	25.497182976640925	4.916465464783401
scaffold22763	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.713680494263018	62.965578111209176	5665	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.06592844287272	-25.783196128828635
scaffold22895	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	5.577147918511957	65.20814880425155	5645	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.385508245533829	-26.56272412678125
scaffold22897	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	83.32760453579021	49.53933380581148	5644	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	13.397245932582132	9.472749657074012
scaffold22912	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	11.6664303438497	62.83232896136122	5642	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-5.647426723597732	-26.04082016189154
scaffold22943	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.12879191059074	63.13642008160369	5637	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._14181154	2662033	-5.392678460607241	-26.235344096753163
scaffold22993	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.4346126510305615	60.02132196162047	5628	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.90337669962336	4.385762754055284
scaffold23009	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.169777777777778	57.24444444444445	5625	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.060330246764327	7.166882362005656
scaffold23099	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.989484940295847	61.18338977009446	5611	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.01685642878668	4.969405290777809
scaffold23306	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	138.14749685986004	61.4749685986004	5573	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.67534917257021	4.723049743340366
scaffold23307	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.911717207966984	61.51085591243496	5573	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-3.878769604089094	-24.56171571732237
scaffold23368	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	5.625314635023373	55.4297015462064	5562	bacteria	proteobacteria	alphaproteobacteria	rhodobacterales	rhodobacteraceae	vannielia	vannielia_litorea	1217970	23.39593023393674	7.982897436421494
scaffold23416	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.157724162765574	55.6895930860641	5554	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-1.1641224867144602	-19.72604492207924
scaffold23457	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	4.217093400649117	54.50775333573747	5546	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._ces	2719586	-2.3695582147207324	-21.030849178254115
scaffold23573	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	11.608829383028768	65.56902478740727	5527	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.980423085913971	-27.81659088815395
scaffold23585	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	90.60282404055032	52.8059377262853	5524	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	17.251453330586475	8.64272089042238
scaffold23671	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	7.312465977136636	64.4892034113591	5511	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.37464002404283	-27.47970769352464
scaffold23687	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	10.571532316630355	63.27160493827161	5508	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-6.023415317051042	-26.671948896046167
scaffold23692	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	128.52769202832758	58.21681496277465	5507	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.41879851334088	6.656183358715918
scaffold23723	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	89.91039621955653	54.56197746274082	5502	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	20.513689839390825	9.019281884689304
scaffold23742	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	10.087090909090907	65.03636363636363	5500	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.645960680813921	-26.427407631714196
scaffold23771	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.67855193742041	64.56248863016191	5497	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.670745022594391	-26.966009769515832
scaffold23837	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.707072548304776	65.20233321181189	5486	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-6.495574818078675	-27.487917312886932
scaffold23858	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	128.2520517964618	57.41382454860478	5483	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_kondonii	941463	23.82366681640897	0.9978981751602144
scaffold23944	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	7.594149908592322	64.53382084095064	5470	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.235430366107601	-26.768309129219983
scaffold23958	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.214011340771904	50.97859886592281	5467	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	komagataeibacter	komagataeibacter_intermedius	66229	13.929660761796644	5.835933139452611
scaffold23995	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	122.62797510069572	52.563163676309046	5462	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_kondonii	941463	13.235334766661358	6.855316476758937
scaffold24065	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	6.696864111498257	59.45351182835137	5453	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.515889327026624	4.806918612895805
scaffold24083	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	8.160887910475143	61.254815630159605	5451	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.910358095766803	4.331890546780015
scaffold24134	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.647869213813372	64.89713445995592	5444	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.756223278504766	-26.366092175265823
scaffold24172	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.93801728894611	58.78241677395623	5437	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	25.75543331695652	4.04147359291
scaffold24175	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	7.173625160934339	65.10943535037704	5437	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.76754787941699	-27.533350380474328
scaffold24248	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.769585253456221	60.8479262672811	5425	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.776369322804825	4.361216849724631
scaffold24251	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.067109144542773	66.72197640117994	5424	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.332223076898762	-28.17800438678776
scaffold24256	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.593473451327434	53.52138643067847	5424	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sp._p5b12	2762618	14.502170021019737	4.688740874845258
scaffold24295	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.933382542904594	66.21147813249677	5419	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.974082723325116	-27.57043658809558
scaffold24392	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	7.935394298407997	53.29507589781562	5402	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	kozakia	kozakia_baliensis	153496	16.44365199245588	8.129752664212992
scaffold24526	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	11.492847854356308	65.66970091027308	5383	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.7062384720625206	-27.685005570841355
scaffold24527	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	90.9277354634962	58.777633289986994	5383	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	25.171961079321274	9.636311666983913
