contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00854						307.6765574025167	61.90772098803791	12874	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.48519198611865	-19.0114571337734
scaffold00863						81.14037276768308	51.64158153318256	12823	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.592850842287662	-22.017966156515133
scaffold00888						102.4800790513834	53.10671936758893	12650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.521556894601307	-21.34325730200784
scaffold00890						292.98971274827886	57.66400253224658	12637	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.739251945256875	-20.213038683346007
scaffold00896						306.32528972852833	58.07270995396095	12598	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.731703838447324	-20.268854754206195
scaffold00899						312.8226358068878	57.440547204326734	12573	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.749850584435404	-20.015098719569917
scaffold00905						315.3305152336896	58.11134152177381	12538	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.105160244302898	-20.06024384823536
scaffold00910						293.5270939897698	54.65153452685422	12512	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.47455630931005	-20.96513675280263
scaffold00912						288.93008	61.744	12500	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.525813873070163	-19.038124145942945
scaffold00944						275.1597628330085	47.953216374269005	12312	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.060646606547737	-23.54379195162084
scaffold00959						305.1515844495263	57.62005880431232	12244	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.977414243169004	-19.845956935419785
scaffold00960						287.3879268093449	58.2421173010946	12242	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.058912010148777	-19.473895759631827
scaffold00967						81.89292166201346	56.01905074724914	12178	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.969618442755664	-21.71981927087583
scaffold00991						303.31108897742365	55.26228419654714	12048	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.420581074473336	-20.906437341607347
scaffold00992						469.2502697767079	45.68772308458537	12047	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	enterobacteriaceae_bacterium_jks000234	1938870	13.450587477626136	-24.09363577238848
scaffold01001						264.7295948082203	60.720525834096016	12019	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.02512794789269	-18.98074417364457
scaffold01023						101.54352763058289	54.37799646732274	11889	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.38088903950613	-21.35719850285536
scaffold01025						287.5297879501851	55.40222147425109	11884	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.12441606997423	-20.935514765848907
scaffold01029						105.1763911171156	51.24546145402348	11843	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	14.40860388339446	-22.115270195124907
scaffold01041						274.68736179622385	56.70182003742133	11758	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.49063310146493	-20.608122804422894
scaffold01044						259.04197530864195	51.97956577266922	11745	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.68039923035496	-22.074041962495464
scaffold01047						267.37770765819545	39.81749957359713	11726	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._sc1	593105	-5.469462424493735	-27.963616583524683
scaffold01049						327.4855091048987	58.12601521757716	11697	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.19968112409686	-19.95347278469044
scaffold01064						87.70334309839738	51.930036188178526	11606	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	14.558319539649128	-22.02991487414404
scaffold01068						239.986013986014	55.42605542605543	11583	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_anthophila	470931	18.12369522482234	-20.539266268066207
scaffold01069						329.9796993780235	58.56945404284727	11576	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.841863886473927	-19.98667870980908
scaffold01094						294.9319033917517	59.32513732670677	11469	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.87292299276027	-19.240952980924984
scaffold01099						249.9462055715658	50.29255086891975	11451	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.804013148789242	-22.877374750741243
scaffold01110						89.58758353851566	53.49103060147731	11372	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.954466482735516	-21.591745168190688
scaffold01128						311.15910304324615	57.28777362520022	11238	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.629036850199004	-20.4783265538466
scaffold01146						289.0729652205092	55.48583721764073	11156	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.81910807817692	-20.8428331300192
scaffold01148						288.6533357245337	56.931492109038736	11152	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.30577062379796	-20.183376978725452
scaffold01151						292.4838043965904	57.96321220278151	11145	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.229211393815856	-19.97046566080843
scaffold01166						295.5714156162147	55.055772195520085	11027	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.76358308692004	-21.18897602032148
scaffold01169						295.83563510812286	58.43176449209522	11006	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.980072437695853	-20.39359709782221
scaffold01187						297.7392778592375	57.12976539589443	10912	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.805099895499964	-20.100683793902338
scaffold01192						308.5676891991183	56.67707567964732	10888	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.837099536586813	-20.25383345067937
scaffold01195						297.88022796212886	60.39158010846585	10879	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.17347655317344	-19.379713429830066
scaffold01204						93.1089246119734	54.11123429416112	10824	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	16.25354976967536	-21.88172927377897
scaffold01225						89.01199107640825	53.70886781929727	10758	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.99503886499856	-21.589825727555287
scaffold01253						304.7762132732564	57.12944710410213	10653	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.801423733815717	-20.29075063393445
scaffold01311						265.0275701388215	56.732356081933794	10301	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.345087658988746	-19.45534787495481
scaffold01321						79.29238568782296	54.694355074583214	10257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.63809140604781	-21.39277473463023
scaffold01330						317.74860389928483	53.816008621534245	10207	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.28687568381821	-21.008823001784084
scaffold01350						306.50951395050777	57.842847283841074	10143	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.15009999250953	-19.84953080315777
scaffold01371						288.1461423593828	58.69586859133897	10045	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.979748994381115	-20.602019870893987
scaffold01395						297.90227455716587	59.73228663446055	9936	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.770861279434254	-19.073024611145534
scaffold01428						99.45993458708097	52.48364677023712	9784	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.441002438149471	-21.9081932404252
scaffold01430						271.1083844580777	55.03067484662576	9780	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.352426453437968	-21.068256847255643
scaffold01436						289.31722301863607	56.399754249436825	9766	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.967811058326507	-20.296101956024977
scaffold01470						281.09688796680496	54.81327800829875	9640	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.75769747868488	-19.98040622669182
scaffold01476						93.93277748827516	53.642522146951535	9595	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.797099533942593	-22.852740367996777
scaffold01486						310.29240931012794	58.1778150555672	9538	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.893371179731187	-20.166859538864607
scaffold01493						260.89695697796435	58.20566631689402	9530	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.429371706628903	-20.039213030975358
scaffold01497						321.6221731355843	56.41106553066162	9507	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.98777669527608	-20.880887352121103
scaffold01507						282.6197823100497	52.66828701257529	9463	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.581953339786008	-22.60911337372646
scaffold01508						304.5855617799387	57.50977697917768	9461	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.947254798371112	-20.133598655582983
scaffold01517						279.78839409076414	58.21022425337443	9409	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.85496701154147	-20.192861306736223
scaffold01522						303.7010956281247	57.4619721306244	9401	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.73109957920994	-20.052181588309622
scaffold01546						284.7742385242385	52.338052338052336	9324	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	18.842096703441506	-21.344199368982224
scaffold01547						293.57562754773653	56.672387899592366	9322	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.168484390279637	-20.47915769121937
scaffold01554						312.23256564786914	54.62763667671115	9292	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.00367403891467	-22.88884289655041
scaffold01580						83.03950644009092	49.65905401017426	9239	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	11.511831634702103	-23.361980036913355
scaffold01582						311.32268197573654	57.766464471403815	9232	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.37281642255944	-19.902283254899995
scaffold01662						326.0944952083798	55.14820592823713	8974	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.93226252744181	-20.682033964896466
scaffold01666						278.05227882037536	53.71983914209115	8952	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.785919365902878	-21.02036996888952
scaffold01668						308.6980668231087	59.13509889373114	8949	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.33613425481246	-20.216829997979083
scaffold01678						312.58634988232654	57.77204975904965	8923	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.667825848794028	-20.18137667097862
scaffold01685						272.68551197032707	57.51376868607396	8897	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.73550026906114	-19.88285084386049
scaffold01701						261.67762711864407	55.31073446327684	8850	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.371674089759463	-20.896212310037864
scaffold01741						262.6010528725109	39.26527809567407	8738	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-5.439462317532975	-27.92820309045044
scaffold01744						306.2844541184557	59.49135067017986	8729	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.859360591867546	-19.60005229520169
scaffold01773						262.32374768089056	60.1113172541744	8624	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.79874255096957	-19.641264877092667
scaffold01786						284.5451684345495	55.71744958619886	8579	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.121037135820053	-20.42752695620295
scaffold01789						248.44614307387093	59.4701832185786	8569	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.092766124938912	-19.51610748927238
scaffold01817						313.4131383417856	56.504304752918976	8479	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.348353290187045	-20.279181207618443
scaffold01821						324.24019839395373	56.199811053377424	8468	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.83993698986398	-20.79716644995973
scaffold01822						312.31991025035427	57.02645252716108	8468	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.901309998943898	-19.963442326147785
scaffold01860						312.77582915771893	60.61799093295157	8382	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.23501144926589	-19.117795667913654
scaffold01879						332.63607937462416	59.87973541791942	8315	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.95464592495536	-19.424201403321767
