contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold14400	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.830224271641165	69.18884929784112	4771	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.80106362298417	21.30954262369437
scaffold14459	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.460634054167541	64.28721394079362	4763	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.169708154152822	16.83762396391708
scaffold14463	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.15287694246115	66.77866442671147	4762	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingobium	unclassified	165695	-13.14882750018404	20.96056345802784
scaffold14515	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.946372239747634	68.07570977917982	4755	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.85768508695031	21.45798631453924
scaffold14597	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.591397849462366	66.9618384988404	4743	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.838755760712903	18.81955164179692
scaffold14610	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.788652183083737	67.70723476059904	4741	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	-13.423624280181432	20.93395453566073
scaffold14663	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.225649693640397	67.61039509824636	4733	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.658347545839398	21.41990175661613
scaffold14664	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.4924994717937885	63.68054088316079	4733	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.061703739442676	16.642175682659744
scaffold14755	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.321186440677966	71.01694915254237	4720	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	4.452000334886165	25.56752791629843
scaffold14786	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.0192960135708224	63.99491094147583	4716	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	novosphingobium	unclassified	165696	-12.099115913240604	16.73527875256739
scaffold14813	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	23.999151103565364	60.63242784380306	4712	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-21.39132513601367	3.784357776785945
scaffold14815	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.130305602716469	65.8106960950764	4712	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.678767231941997	18.145636898490377
scaffold14856	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	14.150722789115646	60.9906462585034	4704	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.90134796060117	3.634588093363409
scaffold14858	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	21.8624574829932	58.37585034013605	4704	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-19.953000426528558	2.9520845922726737
scaffold14974	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.536133020677894	64.42123214666383	4691	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.396132099528383	17.91490929677009
scaffold14977	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.969509594882729	61.68443496801706	4690	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.64309342594062	16.14310940633106
scaffold15004	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.202304737516005	68.28851899274434	4686	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.586364354712224	21.388208645257865
scaffold15047	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.174786324786325	65.74786324786325	4680	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.688824056383428	21.410522874270185
scaffold15057	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.501923899102181	62.56947413424541	4678	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.284197262007588	16.866000061259157
scaffold15100	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.367001925957629	68.47849347314359	4673	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.94615712990515	20.755206134715245
scaffold15102	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.136130136986301	66.30993150684931	4672	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sp._pr090111-t3t-6a	685778	-12.61486772913562	21.23907950293872
scaffold15118	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.221579961464354	65.23228430742881	4671	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.090654062028722	20.602587269463527
scaffold15149	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.863538988860325	69.08740359897172	4668	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.602904231262556	20.626620644226414
scaffold15190	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.00686253484881	68.96847523053827	4663	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	4.2009058185146415	25.77627037578312
scaffold15233	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.805066552168313	66.76685272649206	4658	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.287262410587754	19.89382056381888
scaffold15244	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.209407216494846	67.86941580756013	4656	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingobium	unclassified	165695	-13.168003627684564	20.696679495773555
scaffold15311	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.771250268990748	60.9855820959759	4647	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.237712401955232	3.894473140571983
scaffold15357	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.540831717302305	62.615815556992025	4641	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.895561751699123	17.495839142951784
scaffold15408	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.972168284789644	63.581445523193096	4635	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.265023632722446	16.672199622671062
scaffold15451	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.310084215072338	68.01986611962859	4631	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-13.1523119958147	21.394776347701185
scaffold15538	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.984199134199134	65.67099567099567	4620	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.434315170087372	20.59476225290781
scaffold15614	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.692925347222222	69.55295138888889	4608	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.453684341846715	20.73765145755368
scaffold15692	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.934116112198303	70.64579256360078	4599	bacteria	actinobacteria	actinomycetia	corynebacteriales	unclassified	unclassified	unclassified	85007	4.509307294347419	25.49823257577135
scaffold15709	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.07657167718077	60.36545573199913	4597	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.704874342665768	3.5214054790436435
scaffold15862	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.7847935328818005	64.45269827397858	4577	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	unclassified	unclassified	unclassified	204457	-12.916293847698656	17.582245849106105
scaffold15877	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.958907103825137	68.6120218579235	4575	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.612226620647265	21.26711861608836
scaffold15923	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.967170059093894	67.30137885751806	4569	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.93418607206454	19.40569729765929
scaffold15969	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.799912338373877	67.93776024545255	4563	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.22040091046919	21.592371119185174
scaffold16055	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	7.503734622144113	66.56414762741652	4552	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	4.761288949706823	25.21091579647793
scaffold16058	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	6.439806678383128	67.22319859402461	4552	bacteria	actinobacteria	actinomycetia	corynebacteriales	nocardiaceae	rhodococcus	rhodococcus_sp._sc4	1793160	4.777960688061676	25.185099082919923
scaffold16089	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.833736529579943	68.57268528700241	4547	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.539282927813112	21.24333132593912
scaffold16095	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.300043994720632	69.02771667399912	4546	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	4.637623486241161	25.357685662537925
scaffold16104	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.2	62.75027502750275	4545	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.199220375335267	16.871408940665233
scaffold16133	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.345078176613081	67.14380092490642	4541	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_koreensis	93064	-12.64817090222577	18.05728519407124
scaffold16135	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.019819423034574	69.34595903985907	4541	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.409457547894402	21.284462288974968
scaffold16196	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	4.744760644165012	70.57136554158394	4533	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	7.590109886595929	22.954285166173666
scaffold16307	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.2048672566371685	67.19026548672566	4520	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	-12.824580108701506	20.523555003831994
scaffold16396	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	4.089174800354924	70.45252883762201	4508	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	7.645763618262244	23.00709317320924
scaffold16421	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.190899001109878	72.5638179800222	4505	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	4.3266852712121695	25.68184972198071
scaffold16438	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.047978676143936	67.37005775211017	4502	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.532136178636042	18.218824755741544
scaffold16442	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.0188804975566415	69.4802310084407	4502	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.380625812364256	21.30032814764725
scaffold16731	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.126511419614868	68.42812360053739	4466	bacteria	actinobacteria	actinomycetia	corynebacteriales	unclassified	unclassified	unclassified	85007	4.673017403076257	25.319787180141745
scaffold16747	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.829339305711086	66.87569988801792	4465	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.581209321418315	21.35117609579499
scaffold16819	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.989228007181328	69.99551166965888	4456	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.921070046531536	20.87397191355832
scaffold16835	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.540965207631874	63.38945005611672	4455	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	novosphingobium	unclassified	165696	-13.06285825649613	17.082158901586972
scaffold16850	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.814956209297103	66.0229059061307	4453	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sp._dw_22	2721175	-12.955127773362518	19.229490666117936
scaffold16856	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.59681042228212	62.64600179694519	4452	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.6067829929381	16.74784141235113
scaffold16874	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.942921348314607	67.46067415730337	4450	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.6199606000306	20.133595391685013
