contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold03150	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.786610878661088	58.80055788005579	7170	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.115976313452517	4.606955706336942
scaffold03165	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	25.24601844090528	54.5822855546242	7158	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.78811618877952	5.157636095083145
scaffold03236	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.567716424233865	53.48114673068776	7081	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.51707079324532	4.938567704873391
scaffold03244	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	61.56676096181047	55.7991513437058	7070	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.04953994111075	10.538053797166954
scaffold03289	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.85693950177936	56.79715302491103	7025	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.984183519207583	4.149483503078692
scaffold03290	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	32.37690445678485	58.593193791826856	7023	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.924872032400067	4.325388807288456
scaffold03292	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.193074950128242	63.4083784554004	7018	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.56594276685479	4.690294384388625
scaffold03312	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	36.51922252393883	57.23881663570101	6997	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.87013056644355	4.714873405273704
scaffold03317	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.208208208208209	55.21235521235521	6993	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.62104202329949	5.299741396850821
scaffold03356	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	24.10566417481311	58.45313398504888	6956	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.84135735414281	4.748792597310263
scaffold03373	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.828386167146974	57.809798270893374	6940	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.225946693711663	4.337315287074349
scaffold03392	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	24.491263537906136	56.375451263537904	6925	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.237108336541475	5.349185760775984
scaffold03397	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.780459603989016	58.33212892036421	6919	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.419275493027808	4.505541173567417
scaffold03401	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.014893001735109	54.03412377096588	6916	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.82662276054817	4.688964506341828
scaffold03412	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	45.56202055290201	54.49413808076422	6909	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.14792805402714	9.968733869288316
scaffold03446	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	6.545388420133838	59.81961012510911	6874	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.18488135558117	4.671212318286405
scaffold03479	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.316066725197542	58.28211881767633	6834	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.09544761229538	4.37850449217301
scaffold03540	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	32.6201596216376	53.00029559562518	6766	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.771777283172675	5.2756620941694
scaffold03545	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	46.28812305871912	55.30247004880935	6761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	22.625082880079137	10.704245526221111
scaffold03560	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	39.18787968587939	57.84560675655653	6749	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.503034018754047	10.80896701111125
scaffold03578	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	28.291257805530776	61.79006839131728	6726	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.43461854413518	4.694537838951524
scaffold03585	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	22.727435210008935	48.436103663985705	6714	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.65015713699599	7.791645054866938
scaffold03644	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	11.216836734693878	56.09243697478992	6664	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.48096353032531	4.414778149106277
scaffold03660	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.396058965102286	52.03068592057762	6648	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.45854423717469	5.813598103868192
scaffold03664	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.08140234727656	59.31387300631959	6646	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.909125832674	4.662974022938617
scaffold03694	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	55.459222272658494	57.2401270994099	6609	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.49872633693078	11.154614775765252
scaffold03726	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.619489206445728	53.32927941623594	6578	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.10721657898321	5.897657015270679
scaffold03732	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.642683297839977	58.79221174323091	6574	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.832451842847387	4.3228067842380655
scaffold03740	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	31.988425220834603	57.79774596405726	6566	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.695135038554348	4.556363262593532
scaffold03772	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	24.68529862174579	59.24961715160797	6530	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.881234216065984	4.651227826208132
scaffold03778	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.895510954496704	57.193197487360194	6527	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.37861538814346	4.080071032322686
scaffold03788	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.328374233128834	55.076687116564415	6520	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.47022767638408	4.37865173640589
scaffold03795	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.958090267116979	55.2809333742708	6514	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.120065337921503	4.1460426408789335
scaffold03809	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	25.112255881900666	55.835768107027526	6503	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.352703169245657	5.466968977423353
scaffold03853	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.468503327658258	59.27874941959449	6461	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	26.700159815516194	4.518126701053871
scaffold03869	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.484186046511628	57.58139534883721	6450	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.81912730986512	4.58613843152579
scaffold03876	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.293825628296617	60.64225876512566	6446	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.208098434413703	4.543311086283566
scaffold03906	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.324513618677042	53.961089494163424	6425	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.533740470603085	5.562613663749173
scaffold03937	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	64.08206972018134	47.33468813506331	6397	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	yersinia	yersinia_massiliensis	419257	20.97996030505261	7.942491989892369
scaffold03970	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.298931825322024	52.40339302544769	6366	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.330610376890817	5.775731432166212
scaffold03979	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	23.3117230527144	51.07789142407553	6355	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.599129586445414	6.72457109222417
scaffold04033	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.93252019642009	57.07270711230794	6313	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.75594343773363	4.544398181743015
scaffold04054	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	21.099316701096456	47.19529636103607	6293	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.91659421176214	7.774413651796336
scaffold04061	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.735921094495705	55.98154629335031	6286	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.676718482894653	4.177080677471562
scaffold04087	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.894846018828785	59.00749960108505	6267	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.55155754585235	4.32401846915041
scaffold04097	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	6.911689556052379	57.20217183008624	6262	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.524335896110266	4.267482829932336
scaffold04114	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	35.84208	55.232	6250	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.76724124068254	3.746740270267846
scaffold04122	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	29.73986865289124	58.689732500400446	6243	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.547613993872115	4.2672988233736335
scaffold04128	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.32494792501202	59.30139400737061	6241	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.900586871560023	4.3369062354675485
scaffold04132	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	37.91072287225517	58.038147138964575	6239	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.85035700537304	4.951846287249642
scaffold04138	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	29.93055332798717	51.38732959101844	6235	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	22.731621878141823	6.592356425869812
scaffold04141	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.926852743022136	55.59833172922682	6234	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.051058240151715	5.397458018622652
scaffold04155	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.833842198296641	55.58412341314479	6223	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.264731856248943	5.404066493967695
scaffold04165	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.56674171759408	58.137664844001286	6218	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.151957168665305	4.553223001833151
scaffold04176	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	53.36277195809831	54.87510072522159	6205	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_toletana	92490	23.1925933821548	10.560811051084634
scaffold04191	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	6.81047018904508	58.57165939570205	6189	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.678096358431095	4.431281061776141
scaffold04219	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	11.161342630128102	56.93205772660937	6167	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.95409923316145	4.230504612121924
scaffold04253	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	33.53353956366004	53.50048844024747	6142	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.85055083522508	4.772052746045299
scaffold04289	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.878331970564188	55.33932951757972	6115	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.74369070056396	5.391892560284703
scaffold04297	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	46.85014739600393	57.7628562070095	6106	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.515680311307023	11.438821681371458
scaffold04305	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.580560563841994	55.05654810686773	6101	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.138599079048696	4.926613921612215
scaffold04307	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.902934907361864	55.36973274307263	6099	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.350407388538617	4.588272984801381
