contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00021						24.576599740643022	57.36260787908599	44726	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_hericii	1815628	-22.650047580397768	6.270600414458299
scaffold00022						8.551906779661017	61.54435629282366	44368	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_nematodiphila	458197	-22.62900225515225	-0.4425439702409785
scaffold00023						16.273374520566822	37.12133391516042	43541	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_sp._cos3	1397525	21.99644512769749	-7.777490426052707
scaffold00025						14.240401486221488	54.672824852926	38756	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-21.98705583329254	7.109089437048794
scaffold00026						9.178517906051368	58.64813187948943	38702	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-16.99661176452782	-10.919091412950795
scaffold00027						22.744023748763084	70.28540180198948	38402	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.986792768291004	-6.729280280433594
scaffold00028						23.16924569869912	34.2163239613932	38128	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_baumannii	470	22.64657868454073	-6.674222598632907
scaffold00029						24.07358653431161	54.553301683211046	37072	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.90617349413866	6.974253073808715
scaffold00031						19.87620221948212	65.07192766132347	36495	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_syringae	317	-21.71387633303762	-8.540273457832463
scaffold00032						26.74942014579192	57.30892423238348	36216	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.80422513897987	6.404125276289888
scaffold00033						18.985689325235043	51.92334359486369	36057	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-14.38019414051026	-10.27407839034798
scaffold00034						37.84585035147676	56.17515489983607	35991	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.155271435288476	6.27675131351246
scaffold00035						26.04484592044094	55.70247473763328	35923	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.17097332689529	6.5836927556315805
scaffold00036						23.359138825366724	54.55407440459591	35858	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-21.74806399599388	7.036906567240166
scaffold00037						8.334453969854877	60.674062867708855	35694	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.64139972061224	-0.4702690483242513
scaffold00038						29.32860432718278	52.690984562022	35173	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ab	517433	-20.215938637439947	7.620623136989008
scaffold00039						47.75691300014239	37.30599458920689	35115	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._s62	2769342	22.40965099747241	-7.333158193737524
scaffold00040						23.72229435355896	63.37459245794743	34659	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-20.694454738165117	-9.727720101141577
scaffold00042						23.266575470050643	53.42860469177485	34358	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ab	517433	-20.86005193839931	7.6140456598652335
scaffold00043						18.116763492971312	55.44384576021192	33221	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-14.875488782670228	-10.672456604081686
scaffold00044						18.49608480905915	37.10998674858451	33204	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_seifertii	1530123	21.942389659544972	-7.77905821914963
scaffold00045						18.92654192654193	37.58172888607671	33189	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_baumannii	470	21.854857623908227	-7.886837330668505
scaffold00046						23.909167671893847	55.44632086851628	33160	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-22.268925569874717	6.550403594017487
scaffold00047						15.899703855916838	49.03299891212377	33092	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._sc1	593105	-18.37273565773632	10.188833503528064
scaffold00048						26.40939780193164	47.158557631172606	33029	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.334119937989385	10.63149265733438
scaffold00050						31.955189617703773	55.777294848642526	32671	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.13204881263237	6.480012619441053
scaffold00051						27.703746785845475	50.266315660585285	32668	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-19.095749927014552	10.454857269246348
scaffold00053						11.407894736842104	54.99124890611326	31996	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-15.467355880914043	-10.68468592127944
scaffold00054						15.317295961460257	36.81296336847374	31967	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.9504243512004	-7.987440906445785
scaffold00055						31.633742253699253	54.30314910838498	31628	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.64033176835678	7.077909858984159
scaffold00056						26.96245917752624	47.98820507942548	31539	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.795359278921534	10.666140932431572
scaffold00057						20.088078943180008	51.68868374980105	31415	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.812193294875705	8.74823435642821
scaffold00058						88.62111231278472	58.79133484088749	30513	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.14154655500261	6.1879550851922245
scaffold00059						21.445501361235937	38.29173090169581	30487	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_marcescens	615	21.6866523945208	-8.194248366145406
scaffold00061						18.45733540352152	36.26903637144461	30271	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_seifertii	1530123	22.30497268631668	-7.351207331720237
scaffold00062						14.85366986169613	46.95366654505655	30151	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.51872723261669	10.771833702238904
scaffold00063						19.434814396331127	50.181117277591305	30091	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	18.077556280396497	0.2822705204112646
scaffold00064						45.41898271276596	55.81449468085106	30080	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.338733233307227	6.325039850639003
scaffold00065						15.596602040127	46.8891440924137	29606	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-18.62982751045055	10.763926579962192
scaffold00068						30.035540642333768	57.12182428268165	29206	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.78203755192393	6.140552197851002
scaffold00069						35.426829268292686	56.42160278745644	28700	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.46121032376764	6.384042389892707
scaffold00071						8.28630175836642	59.08607487237663	28208	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.457018155559336	-0.090430004132661
scaffold00072						16.430638297872342	37.79432624113476	28200	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_seifertii	1530123	21.882941515478684	-8.010111319342705
scaffold00073						19.63937705386484	52.15030718674096	27996	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.331493752838345	10.048138365123762
scaffold00074						19.66219304291052	37.05974101345714	27569	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_sp._niph_542	1217688	22.506034414244933	-6.882537412614299
scaffold00078						7.957738728493342	61.67137459187792	27259	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.64784637403832	-0.4839896017028071
scaffold00081						60.43446119897021	50.93784479588084	27190	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-18.71011967274689	9.15292502367324
scaffold00085						25.713671217505144	49.343557134841966	26735	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	18.245538181785896	0.2403159351785355
scaffold00087						14.37224177737406	49.22599447409258	26421	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-18.92999178747311	10.366160891234427
scaffold00088						10.914916165171643	55.27799856175013	26421	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-15.640431703028046	-10.739717279494888
scaffold00092						25.584935587450197	56.99253356029247	25849	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.62550317741225	5.919079893572
scaffold00093						24.762291893573984	62.99206472693325	25708	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-20.942419141502008	-9.003776078661053
scaffold00094						17.84707593145732	53.28171671120893	25444	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-17.748348840173023	8.390067673001226
scaffold00095						25.628586126389933	52.66115310039175	25271	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.229315966199625	8.540254511156657
scaffold00096						25.29231866259953	52.21645604722101	25243	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	gibbsiella	gibbsiella_quercinecans	929813	-18.77482570566757	8.437022344160273
scaffold00098						8.328147324972218	61.22797269407842	25196	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-22.639129882239764	-0.4644153798163714
scaffold00108						23.479991874873043	64.7247613243957	24615	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._mspm1	2726956	-21.32709696774361	-9.359846906994852
scaffold00111						8.249377799900447	52.10718433714949	24108	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-14.387482062646756	-10.253098149393116
scaffold00115						14.086273521505376	36.470934139784944	23808	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.025278352399337	-8.008325892450157
scaffold00116						30.867700193261072	47.82371229308461	23802	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._mt58	2768165	-17.94799518964746	10.504217855963155
scaffold00117						23.709372240676117	52.21797081949291	23783	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-20.11782807302051	7.921339343300702
scaffold00118						14.37160902000678	48.90640895218719	23592	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.606033647379743	10.649563219329838
scaffold00119						18.603274933186277	35.740041572986044	23573	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.57504494433177	-6.86401352502674
scaffold00121						31.12737610319077	36.68533604887984	23568	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.60037341017684	-5.474290715008119
scaffold00122						19.737470775770458	46.9798087141339	23525	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.96293977835033	10.593244845491975
scaffold00123						29.77884083854233	56.12535612535613	23517	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.38038076910879	6.275637234893329
scaffold00124						35.48980720943099	51.21079286717453	23497	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-17.489828673543922	8.928163050934256
scaffold00125						8.653721682847896	54.49667858967808	23484	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.286589008501203	7.113663242468191
scaffold00129						32.32379194918891	55.34718049952794	23302	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-22.054736883579885	7.011656589830498
scaffold00133						23.140105002820324	56.49759187746778	23047	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.55817888006237	6.373748944216347
scaffold00137						28.53952145575434	52.3686627881545	22861	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ab	517433	-20.127922482259137	8.140861158811225
scaffold00138						18.12436436963002	54.49763282482904	22812	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.41327982740466	7.063905055469151
scaffold00140						6.917863574471824	59.52475073571397	22767	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.591602545583868	-0.3652102862312351
scaffold00141						33.97179442048755	55.57511220628355	22726	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-21.61740151615654	6.663713244843389
scaffold00142						28.454641629198623	47.04663669223309	22686	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.892820692964797	10.524074940930335
scaffold00143						27.61232973642314	41.33203608703344	22612	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.08505214970488	-9.129263866025678
scaffold00144						17.348729792147807	53.841712559957365	22516	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-14.447149411270257	-10.442558566527598
scaffold00145						27.694972614329608	32.70249810749432	22457	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.617565685429067	-6.780979515198934
scaffold00147						14.869000134450769	34.15945861157173	22313	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.551594544412573	-6.87133101337577
